11402000_2248000,114.022500,22.482500
11402000_2248500,114.022500,22.487500
11402000_2249000,114.022500,22.492500
11402000_2249500,114.022500,22.497500
11402000_2250000,114.022500,22.502500
11402000_2250500,114.022500,22.507500
11402000_2251000,114.022500,22.512500
11402000_2251500,114.022500,22.517500
11402000_2252000,114.022500,22.522500
11402000_2252500,114.022500,22.527500
11402000_2253000,114.022500,22.532500
11402000_2253500,114.022500,22.537500
11402000_2254000,114.022500,22.542500
11402000_2254500,114.022500,22.547500
11402000_2255000,114.022500,22.552500
11402000_2255500,114.022500,22.557500
11402000_2256000,114.022500,22.562500
11402000_2256500,114.022500,22.567500
11402000_2257000,114.022500,22.572500
11402000_2257500,114.022500,22.577500
11402000_2258000,114.022500,22.582500
11402000_2258500,114.022500,22.587500
11402000_2259000,114.022500,22.592500
11402000_2259500,114.022500,22.597500
11402000_2260000,114.022500,22.602500
11402000_2260500,114.022500,22.607500
11402000_2261000,114.022500,22.612500
11402000_2261500,114.022500,22.617500
11402000_2262000,114.022500,22.622500
11402000_2262500,114.022500,22.627500
11402000_2263000,114.022500,22.632500
11402000_2263500,114.022500,22.637500
11402000_2264000,114.022500,22.642500
11402000_2264500,114.022500,22.647500
11402000_2265000,114.022500,22.652500
11402000_2265500,114.022500,22.657500
11402000_2266000,114.022500,22.662500
11402000_2266500,114.022500,22.667500
11402000_2267000,114.022500,22.672500
11402000_2267500,114.022500,22.677500
11402000_2268000,114.022500,22.682500
11402000_2268500,114.022500,22.687500
11402000_2269000,114.022500,22.692500
11402000_2269500,114.022500,22.697500
11402000_2270000,114.022500,22.702500
11402000_2270500,114.022500,22.707500
11402000_2271000,114.022500,22.712500
11402000_2271500,114.022500,22.717500
11402000_2272000,114.022500,22.722500
11402000_2272500,114.022500,22.727500
11402000_2273000,114.022500,22.732500
11402000_2273500,114.022500,22.737500
11402000_2274000,114.022500,22.742500
11402000_2274500,114.022500,22.747500
11402000_2275000,114.022500,22.752500
11402000_2275500,114.022500,22.757500
11402000_2276000,114.022500,22.762500
11402000_2276500,114.022500,22.767500
11402000_2277000,114.022500,22.772500
11402000_2277500,114.022500,22.777500
11402000_2278000,114.022500,22.782500
11402000_2278500,114.022500,22.787500
11402000_2279000,114.022500,22.792500
11402000_2279500,114.022500,22.797500
11402000_2280000,114.022500,22.802500
11402000_2280500,114.022500,22.807500
11402000_2281000,114.022500,22.812500
11402000_2281500,114.022500,22.817500
11402000_2282000,114.022500,22.822500
11402000_2282500,114.022500,22.827500
11402000_2283000,114.022500,22.832500
11402000_2283500,114.022500,22.837500
11402000_2284000,114.022500,22.842500
11402500_2244000,114.027500,22.442500
11402500_2244500,114.027500,22.447500
11402500_2245000,114.027500,22.452500
11402500_2245500,114.027500,22.457500
11402500_2246000,114.027500,22.462500
11402500_2246500,114.027500,22.467500
11402500_2247000,114.027500,22.472500
11402500_2247500,114.027500,22.477500
11402500_2248000,114.027500,22.482500
11402500_2248500,114.027500,22.487500
11402500_2249000,114.027500,22.492500
11402500_2249500,114.027500,22.497500
11402500_2250000,114.027500,22.502500
11402500_2250500,114.027500,22.507500
11402500_2251000,114.027500,22.512500
11402500_2251500,114.027500,22.517500
11402500_2252000,114.027500,22.522500
11402500_2252500,114.027500,22.527500
11402500_2253000,114.027500,22.532500
11402500_2253500,114.027500,22.537500
11402500_2254000,114.027500,22.542500
11402500_2254500,114.027500,22.547500
11402500_2255000,114.027500,22.552500
11402500_2255500,114.027500,22.557500
11402500_2256000,114.027500,22.562500
11402500_2256500,114.027500,22.567500
11402500_2257000,114.027500,22.572500
11402500_2257500,114.027500,22.577500
11402500_2258000,114.027500,22.582500
11402500_2258500,114.027500,22.587500
11402500_2259000,114.027500,22.592500
11402500_2259500,114.027500,22.597500
11402500_2260000,114.027500,22.602500
11402500_2260500,114.027500,22.607500
11402500_2261000,114.027500,22.612500
11402500_2261500,114.027500,22.617500
11402500_2262000,114.027500,22.622500
11402500_2262500,114.027500,22.627500
11402500_2263000,114.027500,22.632500
11402500_2263500,114.027500,22.637500
11402500_2264000,114.027500,22.642500
11402500_2264500,114.027500,22.647500
11402500_2265000,114.027500,22.652500
11402500_2265500,114.027500,22.657500
11402500_2266000,114.027500,22.662500
11402500_2266500,114.027500,22.667500
11402500_2267000,114.027500,22.672500
11402500_2267500,114.027500,22.677500
11402500_2268000,114.027500,22.682500
11402500_2268500,114.027500,22.687500
11402500_2269000,114.027500,22.692500
11402500_2269500,114.027500,22.697500
11402500_2270000,114.027500,22.702500
11402500_2270500,114.027500,22.707500
11402500_2271000,114.027500,22.712500
11402500_2271500,114.027500,22.717500
11402500_2272000,114.027500,22.722500
11402500_2272500,114.027500,22.727500
11402500_2273000,114.027500,22.732500
11402500_2273500,114.027500,22.737500
11402500_2274000,114.027500,22.742500
11402500_2274500,114.027500,22.747500
11402500_2275000,114.027500,22.752500
11402500_2275500,114.027500,22.757500
11402500_2276000,114.027500,22.762500
11402500_2276500,114.027500,22.767500
11402500_2277000,114.027500,22.772500
11402500_2277500,114.027500,22.777500
11402500_2278000,114.027500,22.782500
11402500_2278500,114.027500,22.787500
11402500_2279000,114.027500,22.792500
11402500_2279500,114.027500,22.797500
11402500_2280000,114.027500,22.802500
11402500_2280500,114.027500,22.807500
11402500_2281000,114.027500,22.812500
11402500_2281500,114.027500,22.817500
11402500_2282000,114.027500,22.822500
11402500_2282500,114.027500,22.827500
11402500_2283000,114.027500,22.832500
11402500_2283500,114.027500,22.837500
11402500_2284000,114.027500,22.842500
11403000_2244000,114.032500,22.442500
11403000_2244500,114.032500,22.447500
11403000_2245000,114.032500,22.452500
11403000_2245500,114.032500,22.457500
11403000_2246000,114.032500,22.462500
11403000_2246500,114.032500,22.467500
11403000_2247000,114.032500,22.472500
11403000_2247500,114.032500,22.477500
11403000_2248000,114.032500,22.482500
11403000_2248500,114.032500,22.487500
11403000_2249000,114.032500,22.492500
11403000_2249500,114.032500,22.497500
11403000_2250000,114.032500,22.502500
11403000_2250500,114.032500,22.507500
11403000_2251000,114.032500,22.512500
11403000_2251500,114.032500,22.517500
11403000_2252000,114.032500,22.522500
11403000_2252500,114.032500,22.527500
11403000_2253000,114.032500,22.532500
11403000_2253500,114.032500,22.537500
11403000_2254000,114.032500,22.542500
11403000_2254500,114.032500,22.547500
11403000_2255000,114.032500,22.552500
11403000_2255500,114.032500,22.557500
11403000_2256000,114.032500,22.562500
11403000_2256500,114.032500,22.567500
11403000_2257000,114.032500,22.572500
11403000_2257500,114.032500,22.577500
11403000_2258000,114.032500,22.582500
11403000_2258500,114.032500,22.587500
11403000_2259000,114.032500,22.592500
11403000_2259500,114.032500,22.597500
11403000_2260000,114.032500,22.602500
11403000_2260500,114.032500,22.607500
11403000_2261000,114.032500,22.612500
11403000_2261500,114.032500,22.617500
11403000_2262000,114.032500,22.622500
11403000_2262500,114.032500,22.627500
11403000_2263000,114.032500,22.632500
11403000_2263500,114.032500,22.637500
11403000_2264000,114.032500,22.642500
11403000_2264500,114.032500,22.647500
11403000_2265000,114.032500,22.652500
11403000_2265500,114.032500,22.657500
11403000_2266000,114.032500,22.662500
11403000_2266500,114.032500,22.667500
11403000_2267000,114.032500,22.672500
11403000_2267500,114.032500,22.677500
11403000_2268000,114.032500,22.682500
11403000_2268500,114.032500,22.687500
11403000_2269000,114.032500,22.692500
11403000_2269500,114.032500,22.697500
11403000_2270000,114.032500,22.702500
11403000_2270500,114.032500,22.707500
11403000_2271000,114.032500,22.712500
11403000_2271500,114.032500,22.717500
11403000_2272000,114.032500,22.722500
11403000_2272500,114.032500,22.727500
11403000_2273000,114.032500,22.732500
11403000_2273500,114.032500,22.737500
11403000_2274000,114.032500,22.742500
11403000_2274500,114.032500,22.747500
11403000_2275000,114.032500,22.752500
11403000_2275500,114.032500,22.757500
11403000_2276000,114.032500,22.762500
11403000_2276500,114.032500,22.767500
11403000_2277000,114.032500,22.772500
11403000_2277500,114.032500,22.777500
11403000_2278000,114.032500,22.782500
11403000_2278500,114.032500,22.787500
11403000_2279000,114.032500,22.792500
11403000_2279500,114.032500,22.797500
11403000_2280000,114.032500,22.802500
11403000_2280500,114.032500,22.807500
11403000_2281000,114.032500,22.812500
11403000_2281500,114.032500,22.817500
11403000_2282000,114.032500,22.822500
11403000_2282500,114.032500,22.827500
11403000_2283000,114.032500,22.832500
11403000_2283500,114.032500,22.837500
11403000_2284000,114.032500,22.842500
11403500_2244000,114.037500,22.442500
11403500_2244500,114.037500,22.447500
11403500_2245000,114.037500,22.452500
11403500_2245500,114.037500,22.457500
11403500_2246000,114.037500,22.462500
11403500_2246500,114.037500,22.467500
11403500_2247000,114.037500,22.472500
11403500_2247500,114.037500,22.477500
11403500_2248000,114.037500,22.482500
11403500_2248500,114.037500,22.487500
11403500_2249000,114.037500,22.492500
11403500_2249500,114.037500,22.497500
11403500_2250000,114.037500,22.502500
11403500_2250500,114.037500,22.507500
11403500_2251000,114.037500,22.512500
11403500_2251500,114.037500,22.517500
11403500_2252000,114.037500,22.522500
11403500_2252500,114.037500,22.527500
11403500_2253000,114.037500,22.532500
11403500_2253500,114.037500,22.537500
11403500_2254000,114.037500,22.542500
11403500_2254500,114.037500,22.547500
11403500_2255000,114.037500,22.552500
11403500_2255500,114.037500,22.557500
11403500_2256000,114.037500,22.562500
11403500_2256500,114.037500,22.567500
11403500_2257000,114.037500,22.572500
11403500_2257500,114.037500,22.577500
11403500_2258000,114.037500,22.582500
11403500_2258500,114.037500,22.587500
11403500_2259000,114.037500,22.592500
11403500_2259500,114.037500,22.597500
11403500_2260000,114.037500,22.602500
11403500_2260500,114.037500,22.607500
11403500_2261000,114.037500,22.612500
11403500_2261500,114.037500,22.617500
11403500_2262000,114.037500,22.622500
11403500_2262500,114.037500,22.627500
11403500_2263000,114.037500,22.632500
11403500_2263500,114.037500,22.637500
11403500_2264000,114.037500,22.642500
11403500_2264500,114.037500,22.647500
11403500_2265000,114.037500,22.652500
11403500_2265500,114.037500,22.657500
11403500_2266000,114.037500,22.662500
11403500_2266500,114.037500,22.667500
11403500_2267000,114.037500,22.672500
11403500_2267500,114.037500,22.677500
11403500_2268000,114.037500,22.682500
11403500_2268500,114.037500,22.687500
11403500_2269000,114.037500,22.692500
11403500_2269500,114.037500,22.697500
11403500_2270000,114.037500,22.702500
11403500_2270500,114.037500,22.707500
11403500_2271000,114.037500,22.712500
11403500_2271500,114.037500,22.717500
11403500_2272000,114.037500,22.722500
11403500_2272500,114.037500,22.727500
11403500_2273000,114.037500,22.732500
11403500_2273500,114.037500,22.737500
11403500_2274000,114.037500,22.742500
11403500_2274500,114.037500,22.747500
11403500_2275000,114.037500,22.752500
11403500_2275500,114.037500,22.757500
11403500_2276000,114.037500,22.762500
11403500_2276500,114.037500,22.767500
11403500_2277000,114.037500,22.772500
11403500_2277500,114.037500,22.777500
11403500_2278000,114.037500,22.782500
11403500_2278500,114.037500,22.787500
11403500_2279000,114.037500,22.792500
11403500_2279500,114.037500,22.797500
11403500_2280000,114.037500,22.802500
11403500_2280500,114.037500,22.807500
11403500_2281000,114.037500,22.812500
11403500_2281500,114.037500,22.817500
11403500_2282000,114.037500,22.822500
11403500_2282500,114.037500,22.827500
11403500_2283000,114.037500,22.832500
11403500_2283500,114.037500,22.837500
11403500_2284000,114.037500,22.842500
11404000_2244000,114.042500,22.442500
11404000_2244500,114.042500,22.447500
11404000_2245000,114.042500,22.452500
11404000_2245500,114.042500,22.457500
11404000_2246000,114.042500,22.462500
11404000_2246500,114.042500,22.467500
11404000_2247000,114.042500,22.472500
11404000_2247500,114.042500,22.477500
11404000_2248000,114.042500,22.482500
11404000_2248500,114.042500,22.487500
11404000_2249000,114.042500,22.492500
11404000_2249500,114.042500,22.497500
11404000_2250000,114.042500,22.502500
11404000_2250500,114.042500,22.507500
11404000_2251000,114.042500,22.512500
11404000_2251500,114.042500,22.517500
11404000_2252000,114.042500,22.522500
11404000_2252500,114.042500,22.527500
11404000_2253000,114.042500,22.532500
11404000_2253500,114.042500,22.537500
11404000_2254000,114.042500,22.542500
11404000_2254500,114.042500,22.547500
11404000_2255000,114.042500,22.552500
11404000_2255500,114.042500,22.557500
11404000_2256000,114.042500,22.562500
11404000_2256500,114.042500,22.567500
11404000_2257000,114.042500,22.572500
11404000_2257500,114.042500,22.577500
11404000_2258000,114.042500,22.582500
11404000_2258500,114.042500,22.587500
11404000_2259000,114.042500,22.592500
11404000_2259500,114.042500,22.597500
11404000_2260000,114.042500,22.602500
11404000_2260500,114.042500,22.607500
11404000_2261000,114.042500,22.612500
11404000_2261500,114.042500,22.617500
11404000_2262000,114.042500,22.622500
11404000_2262500,114.042500,22.627500
11404000_2263000,114.042500,22.632500
11404000_2263500,114.042500,22.637500
11404000_2264000,114.042500,22.642500
11404000_2264500,114.042500,22.647500
11404000_2265000,114.042500,22.652500
11404000_2265500,114.042500,22.657500
11404000_2266000,114.042500,22.662500
11404000_2266500,114.042500,22.667500
11404000_2267000,114.042500,22.672500
11404000_2267500,114.042500,22.677500
11404000_2268000,114.042500,22.682500
11404000_2268500,114.042500,22.687500
11404000_2269000,114.042500,22.692500
11404000_2269500,114.042500,22.697500
11404000_2270000,114.042500,22.702500
11404000_2270500,114.042500,22.707500
11404000_2271000,114.042500,22.712500
11404000_2271500,114.042500,22.717500
11404000_2272000,114.042500,22.722500
11404000_2272500,114.042500,22.727500
11404000_2273000,114.042500,22.732500
11404000_2273500,114.042500,22.737500
11404000_2274000,114.042500,22.742500
11404000_2274500,114.042500,22.747500
11404000_2275000,114.042500,22.752500
11404000_2275500,114.042500,22.757500
11404000_2276000,114.042500,22.762500
11404000_2276500,114.042500,22.767500
11404000_2277000,114.042500,22.772500
11404000_2277500,114.042500,22.777500
11404000_2278000,114.042500,22.782500
11404000_2278500,114.042500,22.787500
11404000_2279000,114.042500,22.792500
11404000_2279500,114.042500,22.797500
11404000_2280000,114.042500,22.802500
11404000_2280500,114.042500,22.807500
11404000_2281000,114.042500,22.812500
11404000_2281500,114.042500,22.817500
11404000_2282000,114.042500,22.822500
11404000_2282500,114.042500,22.827500
11404000_2283000,114.042500,22.832500
11404000_2283500,114.042500,22.837500
11404000_2284000,114.042500,22.842500
11404500_2244000,114.047500,22.442500
11404500_2244500,114.047500,22.447500
11404500_2245000,114.047500,22.452500
11404500_2245500,114.047500,22.457500
11404500_2246000,114.047500,22.462500
11404500_2246500,114.047500,22.467500
11404500_2247000,114.047500,22.472500
11404500_2247500,114.047500,22.477500
11404500_2248000,114.047500,22.482500
11404500_2248500,114.047500,22.487500
11404500_2249000,114.047500,22.492500
